C2orf69,Q8N8R5,205327,target gene,No,393
UMODL1,Q5DID0,89766,target gene,No,302
BLOC1S5,Q8TDH9,63915,target gene,No,523
ANKRD52,Q8NB46,283373,target gene,No,439
AKAP8L,Q9ULX6,26993,target gene,No,503
FAM227A,F5H4B4,646851,target gene,No,441
C2CD3,Q4AC94,26005,target gene,No,576
PRIMPOL,Q96LW4,201973,target gene,No,484
C1orf198,Q9H425,84886,target gene,No,288
MT-ND5,P03915,4540,target gene,No,195
HERC4,Q5GLZ8,26091,target gene,No,492
RGMB,Q6NW40,285704,target gene,No,497
ZDHHC13,Q8IUH4,54503,target gene,No,369
ASB4,Q9Y574,51666,target gene,No,160
P3H3,Q8IVL6,10536,target gene,No,425
MOB4,Q9Y3A3,25843,target gene,No,565
CRIP1,P50238,1396,target gene,No,352
TMX1,Q9H3N1,81542,target gene,No,422
-,H3BVH4,-,target gene,No,328
BORCS5,Q969J3,118426,target gene,No,528
TMEM139,Q8IV31,135932,target gene,No,215
NSL1,Q96IY1,25936,target gene,No,702
SEC22A,Q96IW7,26984,target gene,No,457
IFT172,Q9UG01,26160,target gene,No,468
CRYM,Q14894,1428,target gene,No,392
PLEKHH2,Q8IVE3,130271,target gene,No,328
PCBP3,P57721,54039,target gene,No,378
C10orf143,A0A1B0GUT2,-,target gene,No,477
TGDS,O95455,23483,target gene,No,454
CPN1,P15169,1369,target gene,No,96
ENTPD6,O75354,955,target gene,No,564
SECISBP2L,Q93073,9728,target gene,No,610
UGP2,Q16851,7360,target gene,No,593
PGLYRP1,O75594,8993,target gene,No,64
SCGB2A1,O75556,4246,target gene,No,150
CNK3/IPCEF1,G9CGD6,-,target gene,No,433
EXOSC4,Q9NPD3,54512,target gene,No,549
C3orf38,Q5JPI3,285237,target gene,No,563
CCDC9B,Q6ZUT6,388115,target gene,No,421
WDR5B,Q86VZ2,54554,target gene,No,467
MRPL50,Q8N5N7,54534,target gene,No,475
H2AC14,Q99878,8331,target gene,No,296
INPPL1,O15357,3636,target gene,No,532
DRD5,P21918,1816,target gene,No,44
POLR2J,P52435,5439,target gene,No,362
S100PBP,Q96BU1,64766,target gene,No,604
MAP3K11,Q16584,4296,target gene,No,591
UXS1,Q8NBZ7,80146,target gene,No,460
MFSD6,Q6ZSS7,54842,target gene,No,435
TGM2,P21980,7052,target gene,No,414
MTUS2,Q5JR59,23281,target gene,No,263
-,B4DLN1,-,target gene,No,541
ALKBH6,Q3KRA9,84964,target gene,No,466
ANKRD46,Q86W74,157567,target gene,No,553
COX8A,P10176,1351,target gene,No,490
MC5R,P33032,4161,target gene,No,314
CCDC18,Q5T9S5,343099,target gene,No,533
S100A1,P23297,6271,target gene,No,408
ESYT2,A0FGR8,57488,target gene,No,540
AIM2,O14862,9447,target gene,No,219
C22orf31,O95567,25770,target gene,No,102
RTCA,O00442,8634,target gene,No,428
-,A0A1B0GVF1,-,target gene,No,406
CLPTM1,O96005,1209,target gene,No,498
C9orf16,Q9BUW7,79095,target gene,No,482
SPAG17,Q6Q759,200162,target gene,No,341
-,R4GN61,-,target gene,No,439
TRIM54,Q9BYV2,57159,target gene,No,147
GPAM,Q9HCL2,57678,target gene,No,471
ATAD2B,Q9ULI0,54454,target gene,No,570
CDCA5,Q96FF9,113130,target gene,No,569
ATP11A,P98196,23250,target gene,No,513
RAP2A,P10114,5911,target gene,No,509
KCP,Q6ZWJ8,375616,target gene,No,306
PARD6B,Q9BYG5,84612,target gene,No,485
KLHDC7A,Q5VTJ3,127707,target gene,No,221
SMAGP,Q0VAQ4,57228,target gene,No,414
OGFOD2,Q6N063,79676,target gene,No,528
MPPE1,Q53F39,65258,target gene,No,506
FKRP,Q9H9S5,79147,target gene,No,354
RABL3,Q5HYI8,285282,target gene,No,403
GRK6,P43250,2870,target gene,No,619
CLDN6,P56747,9074,target gene,No,519
TAF13,Q15543,6884,target gene,No,578
EPN1,Q9Y6I3,29924,target gene,No,554
ZFPM2,Q8WW38,23414,target gene,No,448
CCDC47,Q96A33,57003,target gene,No,543
SLC25A29,Q8N8R3,123096,target gene,No,425
UBE2Q2,Q8WVN8,92912,target gene,No,462
OXR1,Q8N573,55074,target gene,No,467
ABCA6,Q8N139,23460,target gene,No,192
MED14,O60244,9282,target gene,No,500
-,U3KPZ7,-,target gene,No,527
EXOG,Q9Y2C4,9941,target gene,No,425
RNF222,A6NCQ9,643904,target gene,No,158
DNAH6,Q9C0G6,1768,target gene,No,277
BSPRY,Q5W0U4,54836,target gene,No,171
RASA2,Q15283,5922,target gene,No,374
CHPT1,Q8WUD6,56994,target gene,No,457
PEX11B,O96011,8799,target gene,No,470
SPEM1,Q8N4L4,374768,target gene,No,67
KBTBD3,Q8NAB2,143879,target gene,No,458
RNF213,Q63HN8,57674,target gene,No,493
EDRF1,Q3B7T1,26098,target gene,No,484
PXT1,Q8NFP0,222659,target gene,No,537
C14orf178,Q8N769,-,target gene,No,309
C3orf49,Q96BT1,-,target gene,No,164
NUDC,Q9Y266,10726,target gene,No,504
MED25,Q71SY5,81857,target gene,No,492
GCN1,Q92616,10985,target gene,No,577
STARD6,P59095,147323,target gene,No,436
DEGS2,Q6QHC5,123099,target gene,No,221
PLEKHO1,Q53GL0,51177,target gene,No,359
KRTAP10-10,P60014,353333,target gene,No,56
THEMIS2,Q5TEJ8,9473,target gene,No,208
SOHLH1,Q5JUK2,402381,target gene,No,68
VPS37C,A5D8V6,55048,target gene,No,479
MON1A,Q86VX9,84315,target gene,No,443
ARHGEF2,Q92974,9181,target gene,No,556
AAGAB,Q6PD74,79719,target gene,No,513
SH3GLB2,Q9NR46,56904,target gene,No,390
BHLHA9,Q7RTU4,727857,target gene,No,189
TRAPPC9,Q96Q05,83696,target gene,No,626
MPRIP,Q6WCQ1,23164,target gene,No,497
STK26,Q9P289,51765,target gene,No,369
ZDHHC14,Q8IZN3,79683,target gene,No,504
SMC1B,Q8NDV3,27127,target gene,No,290
HSPG2,P98160,3339,target gene,No,477
RFC5,P40937,5985,target gene,No,451
ZNF347,Q96SE7,84671,target gene,No,218
ATAD5,Q96QE3,79915,target gene,No,489
FBXL2,Q9UKC9,25827,target gene,No,369
URB2,Q14146,9816,target gene,No,523
MACROH2A1,O75367,9555,target gene,No,444
PIP4P2,Q8N4L2,55529,target gene,No,460
FAM47E,Q6ZV65,100129583;100631383,target gene,No,554
-,M0QX08,-,target gene,No,79
ELAVL3,Q14576,1995,target gene,No,348
FSTL5,Q8N475,56884,target gene,No,225
RAB4A,P20338,5867,target gene,No,461
FBXL6,Q8N531,26233,target gene,No,398
CFAP97D1,B2RV13,284067,target gene,No,307
SCYL3,Q8IZE3,57147,target gene,No,513
ATP1A4,Q13733,480,target gene,No,120
ALDH6A1,Q02252,4329,target gene,No,484
PANO1,I0J062,101927423,target gene,No,312
NEURL1,O76050,9148,target gene,No,295
FN3KRP,Q9HA64,79672,target gene,No,370
KCNJ3,P48549,3760,target gene,No,186
RASSF7,Q02833,8045,target gene,No,434
PTPRK,Q15262,5796,target gene,No,442
LRFN4,Q6PJG9,78999,target gene,No,489
ARGLU1,Q9NWB6,55082,target gene,No,440
SHPRH,Q149N8,257218,target gene,No,462
ZNF227,Q86WZ6,7770,target gene,No,555
TMEM30A,Q9NV96,55754,target gene,No,553
EFCAB11,Q9BUY7,90141,target gene,No,504
ISCA1,Q9BUE6,81689,target gene,No,460
-,A0A2R8Y6J1,-,target gene,No,54
C1orf54,Q8WWF1,79630,target gene,No,166
SMIM7,Q9BQ49,79086,target gene,No,512
NKX6-3,A6NJ46,157848,target gene,No,150
MFSD2B,A6NFX1,388931,target gene,No,262
CD300A,Q9UGN4,11314,target gene,No,198
ZNF627,Q7L945,199692,target gene,No,539
WIPF2,Q8TF74,147179,target gene,No,524
CBL,P22681,867,target gene,No,410
RAB23,Q9ULC3,51715,target gene,No,407
CCNP,Q9H8S5,79935,target gene,No,269
-,F5H5K5,-,target gene,No,434
GOLT1B,Q9Y3E0,51026,target gene,No,448
SLC35F5,Q8WV83,80255,target gene,No,543
SYT4,Q9H2B2,6860,target gene,No,198
NAA25,Q14CX7,80018,target gene,No,422
TTC26,A0AVF1,79989,target gene,No,621
NAPEPLD,Q6IQ20,222236,target gene,No,552
C1orf162,Q8NEQ5,128346,target gene,No,92
RAB8B,Q92930,51762,target gene,No,409
LRRK2,Q5S007,120892,target gene,No,290
SCAF1,Q9H7N4,58506,target gene,No,583
-,H3BUA5,-,target gene,No,125
WDR89,Q96FK6,112840,target gene,No,563
MPDZ,O75970,8777,target gene,No,346
FXYD4,P59646,53828,target gene,No,125
MBLAC1,A4D2B0,255374,target gene,No,317
FAM107A,O95990,11170,target gene,No,170
SLC25A30,Q5SVS4,253512,target gene,No,390
IGLV3-25,P01717,-,target gene,No,84
SMPDL3B,Q92485,27293,target gene,No,250
MNS1,Q8NEH6,55329,target gene,No,408
PPP1R3B,Q86XI6,79660,target gene,No,415
KATNAL1,Q9BW62,84056,target gene,No,446
UBE2J2,Q8N2K1,118424,target gene,No,474
UBE2E1,P51965,7324,target gene,No,515
GPCPD1,Q9NPB8,56261,target gene,No,532
SPTBN5,Q9NRC6,51332,target gene,No,277
WDR74,Q6RFH5,54663,target gene,No,661
GSAP,A4D1B5,54103,target gene,No,500
TSR2,Q969E8,90121,target gene,No,432
EFL1,Q7Z2Z2,79631,target gene,No,529
PHYHIP,Q92561,9796,target gene,No,327
EXD2,Q9NVH0,55218,target gene,No,596
MTHFSD,Q2M296,64779,target gene,No,486
CALY,Q9NYX4,50632,target gene,No,197
PRKD3,O94806,23683,target gene,No,467
UHMK1,Q8TAS1,127933,target gene,No,360
OXNAD1,Q96HP4,92106,target gene,No,512
VWCE,Q96DN2,220001,target gene,No,289
MTURN,Q8N3F0,222166,target gene,No,358
LRRC4B,Q9NT99,94030,target gene,No,160
URB1,O60287,9875,target gene,No,491
RNF220,Q5VTB9,55182,target gene,No,620
BROX,Q5VW32,148362,target gene,No,567
COX14,Q96I36,84987,target gene,No,505
SEMA4G,Q9NTN9,57715,target gene,No,313
FAM149B1,Q96BN6,317662,target gene,No,555
SLC16A2,P36021,6567,target gene,No,235
LCMT2,O60294,9836,target gene,No,420
SCAMP4,Q969E2,113178,target gene,No,540
SLC27A5,Q9Y2P5,10998,target gene,No,596
C12orf66,Q96MD2,144577,target gene,No,491
ANTXR2,P58335,118429,target gene,No,475
TMEM68,Q96MH6,137695,target gene,No,590
RADIL,Q96JH8,55698,target gene,No,379
AP1S2,P56377,8905,target gene,No,427
ATRIP,Q8WXE1,84126,target gene,No,515
UNC13A,Q9UPW8,23025,target gene,No,369
TSPAN14,Q8NG11,81619,target gene,No,434
IMP3,Q9NV31,55272,target gene,No,440
KLHL12,Q53G59,59349,target gene,No,486
HEATR6,Q6AI08,63897,target gene,No,357
PSMA2,P25787,5683,target gene,No,474
MSL2,Q9HCI7,55167,target gene,No,576
GPN2,Q9H9Y4,54707,target gene,No,474
NR2C2AP,Q86WQ0,126382,target gene,No,385
SERPINA7,P05543,6906,target gene,No,130
GABRE,P78334,2564,target gene,No,371
PCDHA11,Q9Y5I1,56138,target gene,No,67
FAM193A,P78312,8603,target gene,No,517
HADH,Q16836,3033,target gene,No,443
MEX3D,Q86XN8,399664,target gene,No,375
TADA2B,Q86TJ2,93624,target gene,No,354
PTER,Q96BW5,9317,target gene,No,358
BMS1,Q14692,9790,target gene,No,668
GTPBP1,O00178,9567,target gene,No,501
ZNF841,Q6ZN19,284371,target gene,No,353
-,M0R143,-,target gene,No,387
PIPOX,Q9P0Z9,51268,target gene,No,668
IGHV3-23,P01764,-,target gene,No,62
PPIL3,Q9H2H8,53938,target gene,No,589
ADK,P55263,132,target gene,No,595
CSTF2T,Q9H0L4,23283,target gene,No,494
SPTAN1,Q13813,6709,target gene,No,595
SLC25A42,Q86VD7,284439,target gene,No,545
TRIO,O75962,7204,target gene,No,515
NEU1,Q99519,4758,target gene,No,536
LARS2,Q15031,23395,target gene,No,558
RAB14,P61106,51552,target gene,No,454
SNX4,O95219,8723,target gene,No,418
STK38,Q15208,11329,target gene,No,375
ZBTB22,O15209,9278,target gene,No,383
SF3A3,Q12874,10946,target gene,No,684
RABGAP1L,Q5R372,9910,target gene,No,619
ACSBG2,Q5FVE4,81616,target gene,No,166
USP20,Q9Y2K6,10868,target gene,No,472
NTNG1,Q9Y2I2,22854,target gene,No,301
CTNS,O60931,1497,target gene,No,502
OLAH,Q9NV23,55301,target gene,No,111
NEK1,Q96PY6,4750,target gene,No,438
ZC3H6,P61129,376940,target gene,No,635
C11orf1,Q9H5F2,64776,target gene,No,509
APOL2,Q9BQE5,23780,target gene,No,397
FAT3,Q8TDW7,120114,target gene,No,200
RPIA,P49247,22934,target gene,No,513
TAB3,Q8N5C8,257397,target gene,No,397
HS2ST1,Q7LGA3,9653,target gene,No,511
H2BC3,P33778,3018,target gene,No,324
KRT78,Q8N1N4,196374,target gene,No,109
LSM5,Q9Y4Y9,23658,target gene,No,671
SYTL1,Q8IYJ3,84958,target gene,No,504
-,A0A024R1R8,-,target gene,No,238
DBNDD1,Q9H9R9,79007,target gene,No,381
RNASEH2C,Q8TDP1,84153,target gene,No,430
PRPF40A,O75400,55660,target gene,No,585
PHYH,O14832,5264,target gene,No,530
ASMTL,O95671,8623,target gene,No,496
FYTTD1,Q96QD9,84248,target gene,No,548
ATXN7L2,Q5T6C5,127002,target gene,No,387
DCLRE1B,Q9H816,64858,target gene,No,604
NIBAN2,Q96TA1,64855,target gene,No,513
TNFRSF6B,O95407,8771,target gene,No,193
SYVN1,Q86TM6,84447,target gene,No,574
LMF1,Q96S06,64788,target gene,No,452
TAOK1,Q7L7X3,57551,target gene,No,564
CKAP5,Q14008,9793,target gene,No,559
ZNF846,Q147U1,162993,target gene,No,562
RALGPS2,Q86X27,55103,target gene,No,356
MAGI1,Q96QZ7,9223,target gene,No,484
GUK1,Q16774,2987,target gene,No,576
C2orf92,A0A1B0GVN3,-,target gene,No,560
SEPTIN1,Q8WYJ6,1731,target gene,No,494
TMEM209,Q96SK2,84928,target gene,No,495
IGHV3-11,P01762,-,target gene,No,16
NPNT,Q6UXI9,255743,target gene,No,235
ZNF74,Q16587,7625,target gene,No,467
FAM178B,Q8IXR5,51252,target gene,No,264
LSM7,Q9UK45,51690,target gene,No,462
VSIG4,Q9Y279,11326,target gene,No,46
-,E9PLD3,-,target gene,No,544
PCSK4,Q6UW60,54760,target gene,No,482
ITGA8,P53708,8516,target gene,No,138
MAP6D1,Q9H9H5,79929,target gene,No,298
TMEM132B,Q14DG7,114795,target gene,No,303
HCST,Q9UBK5,10870,target gene,No,275
RASSF3,Q86WH2,283349,target gene,No,306
NUP35,Q8NFH5,129401,target gene,No,366
EHMT1,Q9H9B1,79813,target gene,No,644
RAD23B,P54727,5887,target gene,No,590
PRPF4B,Q13523,8899,target gene,No,485
NFKBIE,O00221,4794,target gene,No,347
RBM48,Q5RL73,84060,target gene,No,565
UBR1,Q8IWV7,197131,target gene,No,500
VPS26C,O14972,10311,target gene,No,598
TICAM2,Q86XR7,100302736;353376,target gene,No,574
SEC23IP,Q9Y6Y8,11196,target gene,No,571
RPS7,P62081,6201,target gene,No,731
DCAF13,Q9NV06,25879,target gene,No,545
DEFB129,Q9H1M3,140881,target gene,No,35
SZRD1,Q7Z422,26099,target gene,No,618
ANGEL1,Q9UNK9,23357,target gene,No,511
GPR161,Q8N6U8,23432,target gene,No,313
MYO1F,O00160,4542,target gene,No,299
NAA16,Q6N069,79612,target gene,No,453
GPATCH1,Q9BRR8,55094,target gene,No,164
ALG1L,Q6GMV1,200810,target gene,No,157
CCDC138,Q96M89,165055,target gene,No,480
POLR1G,O15446,10849,target gene,No,575
SLC35D2,Q76EJ3,11046,target gene,No,364
TRMT1L,Q7Z2T5,81627,target gene,No,498
PRICKLE4,Q2TBC4,29964,target gene,No,577
LRRIQ3,A6PVS8,127255,target gene,No,439
PXYLP1,Q8TE99,92370,target gene,No,425
GEN1,Q17RS7,348654,target gene,No,446
DPP3,Q9NY33,10072,target gene,No,548
PHAX,Q9H814,51808,target gene,No,426
RPL39L,Q96EH5,116832,target gene,No,345
ZBTB38,Q8NAP3,253461,target gene,No,571
SH3YL1,Q96HL8,26751,target gene,No,518
HSD17B12,Q53GQ0,51144,target gene,No,490
GPR65,Q8IYL9,8477,target gene,No,98
INSIG2,Q9Y5U4,51141,target gene,No,487
CATSPERD,Q86XM0,257062,target gene,No,610
VWA8,A3KMH1,23078,target gene,No,571
ZFAND3,Q9H8U3,60685,target gene,No,557
LSM8,O95777,51691,target gene,No,518
TENM2,Q9NT68,57451,target gene,No,236
WDR18,Q9BV38,57418,target gene,No,505
AADAT,Q8N5Z0,51166,target gene,No,368
PGAM1,P18669,5223,target gene,No,469
SFR1,Q86XK3,119392,target gene,No,545
DNTTIP1,Q9H147,116092,target gene,No,534
NKAP,Q8N5F7,79576,target gene,No,479
HTR5A,P47898,3361,target gene,No,576
EPN3,Q9H201,55040,target gene,No,321
PSMD9,O00233,5715,target gene,No,637
CTNNA3,Q9UI47,29119,target gene,No,184
NBEA,Q8NFP9,26960,target gene,No,351
CCDC189,A1A4V9,90835,target gene,No,421
GALNT9,Q9HCQ5,50614,target gene,No,272
KAZALD1,Q96I82,81621,target gene,No,612
DHX35,Q9H5Z1,60625,target gene,No,511
TMEM39A,Q9NV64,55254,target gene,No,631
AMER3,Q8N944,205147,target gene,No,207
PRR5-ARHGAP8,B1AHC3,553158,target gene,No,326
MCF2,P10911,4168,target gene,No,89
UAP1L1,Q3KQV9,91373,target gene,No,326
ESYT1,Q9BSJ8,23344,target gene,No,718
PAGE2B,Q5JRK9,389860,target gene,No,33
C1orf50,Q9BV19,79078,target gene,No,458
MTG1,Q9BT17,92170,target gene,No,528
TRIM38,O00635,10475,target gene,No,341
RBM12,Q9NTZ6,10137,target gene,No,502
ZPLD1,Q8TCW7,131368,target gene,No,101
-,H3BNX3,-,target gene,No,537
SLC29A4,Q7RTT9,222962,target gene,No,170
ABI3,Q9P2A4,51225,target gene,No,200
TRAV5,A0A0B4J249,-,target gene,No,145
SLC35A5,Q9BS91,55032,target gene,No,527
-,A0A0G2JH32,286128,target gene,No,388
TPBG,Q13641,7162,target gene,No,315
ANO6,Q4KMQ2,196527,target gene,No,538
ZBTB32,Q9Y2Y4,27033,target gene,No,325
LRATD1,Q96KN4,151354,target gene,No,282
PGLS,O95336,25796,target gene,No,432
-,H7C4C6,-,target gene,No,210
ZSCAN25,Q6NSZ9,221785,target gene,No,563
WBP2NL,Q6ICG8,164684,target gene,No,226
SAMD14,Q8IZD0,201191,target gene,No,386
CCSMST1,Q4G0I0,283951,target gene,No,553
-,H0Y3Z8,-,target gene,No,157
FAN1,Q9Y2M0,22909,target gene,No,540
ZG16,O60844,653808,target gene,No,65
SEMA6D,Q8NFY4,80031,target gene,No,274
CNST,Q6PJW8,163882,target gene,No,513
NUDT13,Q86X67,25961,target gene,No,381
RGS6,P49758,9628,target gene,No,330
LZTS2,Q9BRK4,84445,target gene,No,480
CCDC179,H3BU77,100500938,target gene,No,44
CCL3L1; CCL3L3,P16619,414062;6349,target gene,No,153
DISP1,Q96F81,84976,target gene,No,165
ZMYND10,O75800,51364,target gene,No,291
CD109,Q6YHK3,135228,target gene,No,307
SUN3,Q8TAQ9,256979,target gene,No,242
MSRB3,Q8IXL7,253827,target gene,No,281
ANP32E,Q9BTT0,81611,target gene,No,633
ARIH2,O95376,10425,target gene,No,533
TM9SF4,Q92544,9777,target gene,No,561
PDCD6IP,Q8WUM4,10015,target gene,No,534
CMTR1,Q8N1G2,23070,target gene,No,562
CTU1,Q7Z7A3,90353,target gene,No,500
ITPKA,P23677,3706,target gene,No,414
SARDH,Q9UL12,1757,target gene,No,290
TPCN1,Q9ULQ1,53373,target gene,No,472
-,G3V2T6,-,target gene,No,568
METTL25,Q8N6Q8,84190,target gene,No,661
ARHGEF12,Q9NZN5,23365,target gene,No,635
SESTD1,Q86VW0,91404,target gene,No,351
PLXNB2,O15031,23654,target gene,No,404
SNX17,Q15036,9784,target gene,No,594
-,V9GYY5,-,target gene,No,517
ZNF804B,A4D1E1,219578,target gene,No,186
ARMH3,Q5T2E6,79591,target gene,No,581
RAB13,P51153,5872,target gene,No,413
SDF2L1,Q9HCN8,23753,target gene,No,446
TMEM63B,Q5T3F8,55362,target gene,No,464
STK35,Q8TDR2,140901,target gene,No,471
NUP205,Q92621,23165,target gene,No,540
SUN5,Q8TC36,140732,target gene,No,125
TRAJ1,A0A075B713,-,target gene,No,37
GPATCH2,Q9NW75,55105,target gene,No,432
CCSER2,Q9H7U1,54462,target gene,No,464
MATN4,O95460,8785,target gene,No,130
GAL3ST1,Q99999,9514,target gene,No,286
FBXO38,Q6PIJ6,81545,target gene,No,652
UBQLN2,Q9UHD9,29978,target gene,No,358
DNAJC11,Q9NVH1,55735,target gene,No,588
CENPO,Q9BU64,79172,target gene,No,503
TRIM14,Q14142,9830,target gene,No,403
GNPTAB,Q3T906,79158,target gene,No,419
S1PR3,Q99500,1903,target gene,No,172
TMPRSS7,Q7RTY8,344805,target gene,No,109
FANCD2OS,Q96PS1,115795,target gene,No,145
IMMP2L,Q96T52,83943,target gene,No,484
GRM8,O00222,2918,target gene,No,364
STMN3,Q9NZ72,50861,target gene,No,659
CIAO2A,Q9H5X1,84191,target gene,No,502
-,A0A1B0GU92,-,target gene,No,406
ROMO1,P60602,140823,target gene,No,475
SPAG16,Q8N0X2,79582,target gene,No,461
MON2,Q7Z3U7,23041,target gene,No,513
PVALB,P20472,5816,target gene,No,172
EXOC6B,Q9Y2D4,23233,target gene,No,435
TBCK,Q8TEA7,93627,target gene,No,448
NSD1,Q96L73,64324,target gene,No,364
ACOT8,O14734,10005,target gene,No,529
PRSS38,A1L453,339501,target gene,No,80
CCDC102B,Q68D86,79839,target gene,No,507
-,A0A087WV48,-,target gene,No,469
LRRC8D,Q7L1W4,55144,target gene,No,536
BET1L,Q9NYM9,51272,target gene,No,505
AKIRIN1,Q9H9L7,79647,target gene,No,519
TSPAN4,O14817,7106,target gene,No,563
USP22,Q9UPT9,23326,target gene,No,588
OS9,Q13438,10956,target gene,No,489
PRAF2,O60831,11230,target gene,No,349
CLIC2,O15247,1193,target gene,No,188
FBXO46,Q6PJ61,23403,target gene,No,526
REEP4,Q9H6H4,80346,target gene,No,416
C6orf118,Q5T5N4,168090,target gene,No,140
OR6C70,A6NIJ9,390327,target gene,No,40
MLNR,O43193,2862,target gene,No,197
GAPT,Q8N292,202309,target gene,No,121
TNRC6A,Q8NDV7,27327,target gene,No,505
YTHDF1,Q9BYJ9,54915,target gene,No,506
ZNF576,Q9H609,79177,target gene,No,552
ANKS3,Q6ZW76,124401,target gene,No,525
DPYSL5,Q9BPU6,56896,target gene,No,284
AGBL2,Q5U5Z8,79841,target gene,No,378
LMNTD1,Q8N9Z9,160492,target gene,No,251
-,S4R438,8509,target gene,No,527
CHRDL2,Q6WN34,25884,target gene,No,179
ATP5MC3,P48201,518,target gene,No,445
TMEM236,Q5W0B7,653567,target gene,No,48
SYCP2,Q9BX26,10388,target gene,No,431
TRPC6,Q9Y210,7225,target gene,No,126
STIM2,Q9P246,57620,target gene,No,548
TRAPPC10,P48553,7109,target gene,No,502
TMEM222,Q9H0R3,84065,target gene,No,639
ASCC1,Q8N9N2,51008,target gene,No,553
PGS1,Q32NB8,9489,target gene,No,545
GPC2,Q8N158,221914,target gene,No,364
GCNT2,Q8N0V5,2651,target gene,No,397
SCRN3,Q0VDG4,79634,target gene,No,477
FOXP4,Q8IVH2,116113,target gene,No,487
YBEY,P58557,54059,target gene,No,590
PEX5L,Q8IYB4,51555,target gene,No,294
C9orf85,Q96MD7,138241,target gene,No,533
TTC4,O95801,7268,target gene,No,602
CALCRL,Q16602,10203,target gene,No,227
SMRP1,Q8NCR6,84688,target gene,No,199
LYPD3,O95274,27076,target gene,No,269
WDR83OS,Q9Y284,51398,target gene,No,488
RAB32,Q13637,10981,target gene,No,393
PDZK1,Q5T2W1,5174,target gene,No,260
NUP50,Q9UKX7,10762,target gene,No,506
IL18R1,Q13478,8809,target gene,No,413
ARHGAP19,Q14CB8,84986,target gene,No,415
TRMU,O75648,55687,target gene,No,513
GOLGB1,Q14789,2804,target gene,No,492
FLYWCH1,Q4VC44,84256,target gene,No,498
HYAL4,Q2M3T9,23553,target gene,No,106
FZD7,O75084,8324,target gene,No,385
SH3GL1,Q99961,6455,target gene,No,597
CELF4,Q9BZC1,56853,target gene,No,296
FAM89A,Q96GI7,375061,target gene,No,351
GMFB,P60983,2764,target gene,No,524
ZNF551,Q7Z340,90233,target gene,No,382
SMIM20,Q8N5G0,389203,target gene,No,450
POLR2L,P62875,5441,target gene,No,487
SPEG,Q15772,10290,target gene,No,421
RGS20,O76081,8601,target gene,No,483
POT1,Q9NUX5,25913,target gene,No,514
SOWAHC,Q53LP3,65124,target gene,No,463
TEX54,A0A1B0GVG6,-,target gene,No,115
NKX6-2,Q9C056,84504,target gene,No,116
ZC3H12A,Q5D1E8,80149,target gene,No,592
TEX22,C9J3V5,647310,target gene,No,453
CCDC39,Q9UFE4,339829,target gene,No,277
-,A0A1W2PRH4,-,target gene,No,251
PDSS1,Q5T2R2,23590,target gene,No,516
VPS18,Q9P253,57617,target gene,No,498
CCDC163,A0A0D9SF12,-,target gene,No,568
BUD23,O43709,114049,target gene,No,452
KCTD9,Q7L273,54793,target gene,No,604
TUBB8,Q3ZCM7,347688,target gene,No,187
ABCA8,O94911,10351,target gene,No,201
CECR2,Q9BXF3,27443,target gene,No,337
WDR73,Q6P4I2,84942,target gene,No,519
BHLHE23,Q8NDY6,128408,target gene,No,158
ISLR2,Q6UXK2,57611,target gene,No,592
TNRC6B,Q9UPQ9,23112,target gene,No,630
ZNF98,A6NK75,148198,target gene,No,82
RAN,P62826,5901,target gene,No,528
RBMS3,Q6XE24,27303,target gene,No,309
AHSA2P,Q719I0,-,target gene,No,576
RSRC2,Q7L4I2,65117,target gene,No,594
CCDC85C,A6NKD9,317762,target gene,No,492
C12orf45,Q8N5I9,121053,target gene,No,382
TNNT1,P13805,7138,target gene,No,396
SLC66A3,Q8N755,130814,target gene,No,459
USHBP1,Q8N6Y0,83878,target gene,No,430
ERV3-1,Q14264,2086,target gene,No,405
TBC1D12,O60347,23232,target gene,No,431
KATNIP,O60303,23247,target gene,No,476
NOP9,Q86U38,161424,target gene,No,479
GVQW3,Q3ZCU0,100506127,target gene,No,560
-,A0A1W2PRG6,-,target gene,No,221
DENND4C,Q5VZ89,55667,target gene,No,468
ZNF607,Q96SK3,84775,target gene,No,385
CHCHD2,Q9Y6H1,51142,target gene,No,548
QARS1,P47897,5859,target gene,No,405
KCNS1,Q96KK3,3787,target gene,No,170
VWA3A,A6NCI4,146177,target gene,No,149
KMO,O15229,8564,target gene,No,300
SHFL,Q9NUL5,55337,target gene,No,426
NPHP3,Q7Z494,27031,target gene,No,461
PDZD8,Q8NEN9,118987,target gene,No,483
FAM172A,Q8WUF8,83989,target gene,No,581
OTUD4,Q01804,54726,target gene,No,548
OR10K1,Q8NGX5,391109,target gene,No,21
GPC4,O75487,2239,target gene,No,213
ATP5MC2,Q06055,517,target gene,No,557
FRMD1,Q8N878,79981,target gene,No,152
RRNAD1,Q96FB5,51093,target gene,No,525
TRIM52,Q96A61,84851,target gene,No,583
FBXO27,Q8NI29,126433,target gene,No,384
MRC2,Q9UBG0,9902,target gene,No,369
RNF139,Q8WU17,11236,target gene,No,540
